Date,ELET3.SA,TRPL4.SA,TAEE11.SA,VIVT3.SA,CYRE3.SA,BBAS3.SA,SANB11.SA,BBSE3.SA,IBOV
2017-01-19,17.54649543762207,10.653829574584961,13.74306869506836,25.870439529418945,9.09299087524414,23.300376892089844,24.623226165771484,18.977863311767578,63951.0
2017-01-20,17.952104568481445,10.629467964172363,13.881889343261719,25.778779983520508,9.312555313110352,23.819786071777344,25.053791046142578,19.082595825195312,64521.0
2017-01-23,18.633520126342773,10.799993515014648,13.692591667175293,26.364017486572266,9.46397876739502,24.899187088012695,25.79305648803711,19.347923278808594,65749.0
2017-01-24,18.276586532592773,10.718793869018555,13.730449676513672,26.187747955322266,9.42612361907959,24.428470611572266,25.2812557220459,19.103544235229492,65840.0
2017-01-26,17.84664535522461,10.759393692016602,13.787238121032715,25.92685317993164,9.501835823059082,25.9704647064209,25.914915084838867,19.6900577545166,66191.0
2017-01-27,17.595170974731445,10.653829574584961,13.88819408416748,26.42748260498047,9.6608304977417,25.475404739379883,25.6793212890625,20.08804702758789,66034.0
2017-01-30,16.9056396484375,10.462189674377441,13.661041259765625,26.30760955810547,9.471549034118652,24.769329071044922,25.037540435791016,19.759878158569336,64302.0
2017-01-31,16.89752769470215,10.670069694519043,13.54114818572998,26.9281063079834,9.804682731628418,25.24816131591797,25.435606002807617,19.487567901611328,64671.0
2017-02-01,17.019210815429688,10.798371315002441,13.724136352539062,26.57555389404297,9.759255409240723,25.369901657104492,25.931163787841797,19.313011169433594,64836.0
2017-02-02,17.295021057128906,11.030611038208008,13.83771800994873,26.68837547302246,9.751684188842773,25.13454818725586,26.069263458251953,19.403779983520508,64578.0
2017-02-03,17.789859771728516,11.119935035705566,13.862955093383789,26.829387664794922,10.115100860595703,25.06961441040039,26.231735229492188,19.292064666748047,64954.0
2017-02-06,17.489715576171875,10.93316650390625,13.686280250549316,26.476839065551758,10.183239936828613,24.444700241088867,25.914915084838867,19.57135772705078,63993.0
2017-02-07,17.789859771728516,10.991633415222168,13.597940444946289,26.497997283935547,10.334664344787598,24.671939849853516,25.67119789123535,19.50851821899414,64199.0
2017-02-08,18.016998291015625,11.183273315429688,13.427572250366211,26.751827239990234,10.561800003051758,24.931642532348633,25.931163787841797,19.2012939453125,64835.0
2017-02-09,17.52216148376465,11.003003120422363,13.452810287475586,26.801185607910156,10.6299409866333,24.850492477416992,26.483579635620117,19.229225158691406,64965.0
2017-02-10,18.357707977294922,10.988386154174805,13.44018840789795,26.963356018066406,10.705652236938477,25.304975509643555,28.018978118896484,19.250171661376953,66125.0
2017-02-13,18.544286727905273,11.108567237854004,13.793548583984375,27.710777282714844,10.493660926818848,25.467283248901367,28.88821792602539,19.920469284057617,66968.0
2017-02-14,17.98455047607422,10.920175552368164,13.534839630126953,27.492191314697266,10.349806785583496,25.548446655273438,27.824007034301758,19.662126541137695,66713.0
2017-02-15,18.10623550415039,10.929922103881836,13.591629981994629,27.00566864013672,10.349806785583496,25.856847763061523,29.001956939697266,20.143903732299805,67976.0
2017-02-16,17.96832847595215,10.994882583618164,13.774620056152344,27.040929794311523,10.152956008911133,26.692764282226562,28.343929290771484,20.597753524780273,67814.0
2017-02-17,17.66006851196289,11.00787353515625,13.926055908203125,26.829387664794922,10.221095085144043,26.709003448486328,28.075849533081055,20.664642333984375,67748.0
2017-02-20,17.684402465820312,10.962400436401367,13.963916778564453,26.906957626342773,10.13781452178955,27.13913917541504,27.87274169921875,20.707786560058594,68533.0
2017-02-21,17.0841064453125,11.043603897094727,13.913435935974121,26.892854690551758,10.28166675567627,27.593624114990234,28.59576416015625,21.13200569152832,69052.0
2017-02-22,17.222013473510742,10.731785774230957,14.001776695251465,26.815292358398438,10.27409553527832,27.666662216186523,28.66075897216797,21.081676483154297,68590.0
2017-02-23,17.351806640625,10.689560890197754,13.913435935974121,26.582597732543945,10.01667594909668,27.06609535217285,28.043354034423828,21.081676483154297,67461.0
2017-02-24,17.43292808532715,10.856837272644043,13.88819408416748,26.406326293945312,9.834965705871582,26.863195419311523,27.91336441040039,20.578359603881836,66662.0
2017-03-01,17.595170974731445,10.848716735839844,14.399304389953613,26.088157653808594,9.766825675964355,27.26898193359375,28.027099609375,20.434558868408203,66989.0
2017-03-02,16.589269638061523,10.928296089172363,14.254175186157227,25.8045711517334,9.78196907043457,27.01388168334961,27.677772521972656,20.808448791503906,65855.0
2017-03-03,17.092220306396484,11.037107467651367,14.430853843688965,26.244098663330078,9.948534965515137,28.32965087890625,28.197694778442383,21.283002853393555,66786.0
2017-03-06,17.603282928466797,11.048476219177246,14.506569862365723,26.584367752075195,9.986391067504883,28.557064056396484,27.85649871826172,21.175148010253906,66341.0
2017-03-07,17.092220306396484,11.020865440368652,14.601223945617676,26.400056838989258,10.099958419799805,28.207820892333984,27.48280906677246,20.959442138671875,65742.0
2017-03-08,16.727174758911133,10.736656188964844,14.210003852844238,26.329160690307617,9.797109603881836,27.541810989379883,26.52419662475586,20.693405151367188,64718.0
2017-03-09,16.767732620239258,10.468687057495117,13.944987297058105,26.79705047607422,9.918251037597656,27.257543563842773,25.996152877807617,20.722164154052734,64585.0
2017-03-10,16.524370193481445,10.556386947631836,14.468710899353027,26.435504913330078,9.918251037597656,27.363121032714844,25.736190795898438,20.84440040588379,64675.0
2017-03-13,16.467586517333984,10.788627624511719,14.32989501953125,26.499303817749023,10.221095085144043,27.655521392822266,26.239864349365234,20.743736267089844,65534.0
2017-03-14,15.753721237182617,10.520658493041992,14.033326148986816,26.45676612854004,10.175670623779297,27.600265502929688,25.98802375793457,20.85158920288086,64699.0
2017-03-15,16.04575538635254,10.454070091247559,14.165838241577148,26.51348304748535,10.198384284973145,27.828166961669922,26.239864349365234,21.182334899902344,66235.0
2017-03-16,15.664487838745117,10.509286880493164,13.629487037658691,27.293289184570312,10.183239936828613,27.453763961791992,25.79305648803711,21.678462982177734,65783.0
2017-03-17,15.437349319458008,10.268926620483398,13.623177528381348,26.853763580322266,9.986391067504883,26.704957962036133,25.30562973022461,21.103246688842773,64210.0
2017-03-20,15.794281959533691,10.393980979919434,13.692591667175293,27.172779083251953,10.183239936828613,26.656110763549805,25.695568084716797,20.85158920288086,64884.0
2017-03-21,15.226432800292969,10.25268840789795,13.818787574768066,27.172779083251953,9.918251037597656,26.021249771118164,25.061914443969727,20.686216354370117,62980.0
2017-03-22,15.477910995483398,10.238069534301758,13.793548583984375,26.499303817749023,9.956106185913086,26.90028953552246,24.663846969604492,21.175148010253906,63521.0
2017-03-23,15.16153621673584,10.499545097351074,13.654728889465332,26.80414390563965,9.842538833618164,26.90028953552246,24.956302642822266,20.916303634643555,63531.0
2017-03-24,15.429235458374023,10.558012008666992,13.856647491455078,27.21531105041504,9.653258323669434,27.022390365600586,24.94005584716797,20.858776092529297,63854.0
2017-03-27,14.593688011169434,10.523905754089355,13.913435935974121,26.910470962524414,9.804682731628418,27.11191177368164,24.87506866455078,20.398605346679688,64308.0
2017-03-28,14.066401481628418,10.567754745483398,14.15320873260498,26.556018829345703,9.918251037597656,26.940990447998047,23.030960083007812,20.599929809570312,64640.0
2017-03-29,13.912270545959473,10.713920593261719,14.35513687133789,26.89628791809082,9.865250587463379,27.917694091796875,22.48666763305664,21.13200569152832,65528.0
2017-03-30,13.960945129394531,10.558012008666992,14.38668441772461,27.27910804748535,10.046960830688477,27.730499267578125,22.900985717773438,21.175148010253906,65266.0
2017-03-31,13.871710777282715,10.575875282287598,14.481332778930664,25.166534423828125,10.024245262145996,27.4863224029541,22.462297439575195,20.995391845703125,64984.0
2017-04-03,13.95283317565918,10.793498992919922,14.607526779174805,26.29591178894043,9.963676452636719,27.567705154418945,22.49479866027832,21.002580642700195,65211.0
2017-04-04,13.8798246383667,10.82922649383545,14.620152473449707,25.87535285949707,10.069673538208008,27.673524856567383,22.36481285095215,21.031347274780273,65769.0
2017-04-05,13.384984970092773,10.676567077636719,14.500263214111328,25.96088981628418,10.009105682373047,27.20144271850586,21.227479934692383,20.679025650024414,64775.0
2017-04-06,12.955041885375977,10.395605087280273,14.26048755645752,26.16048240661621,9.918251037597656,26.56658172607422,20.42322540283203,20.621503829956055,64223.0
2017-04-07,12.784687995910645,10.692806243896484,14.17845630645752,25.804065704345703,9.842538833618164,26.4526309967041,20.415102005004883,20.830018997192383,64593.0
2017-04-10,12.47642707824707,10.36149787902832,14.342512130737305,25.647247314453125,10.001532554626465,26.68867301940918,20.122638702392578,20.420177459716797,64650.0
2017-04-11,12.776576042175293,10.371245384216309,14.538124084472656,26.025041580200195,9.948534965515137,26.713092803955078,20.17951011657715,20.6430721282959,64360.0
2017-04-12,12.906370162963867,10.393980979919434,14.632770538330078,25.996530532836914,9.865250587463379,26.2735652923584,19.822065353393555,20.434558868408203,63892.0
2017-04-13,12.427755355834961,10.393980979919434,14.443469047546387,25.568832397460938,9.993962287902832,24.90617561340332,19.310264587402344,20.190088272094727,62826.0
2017-04-17,12.598109245300293,10.356626510620117,14.525503158569336,25.597352981567383,10.236241340637207,26.061939239501953,19.789567947387695,20.916303634643555,64335.0
2017-04-18,12.654894828796387,10.163363456726074,14.708487510681152,25.7684268951416,10.069673538208008,26.314266204833984,20.455720901489258,20.84440040588379,64159.0
2017-04-19,12.379082679748535,10.080536842346191,14.923028945922852,26.017906188964844,9.819825172424316,25.353830337524414,20.390731811523438,20.45612907409668,63407.0
2017-04-20,12.7197904586792,10.036686897277832,14.803138732910156,26.267396926879883,9.993962287902832,25.557313919067383,20.610078811645508,20.865966796875,63761.0
2017-04-24,12.971266746520996,9.676145553588867,14.26679515838623,26.16048240661621,9.797109603881836,26.289844512939453,20.870037078857422,20.801258087158203,64389.0
2017-04-25,13.798702239990234,9.849920272827148,14.607526779174805,27.17268180847168,10.084816932678223,26.4526309967041,21.28434944152832,21.009775161743164,65148.0
2017-04-26,13.92038345336914,10.06104850769043,14.54443073272705,27.065753936767578,9.933391571044922,26.13520050048828,21.58492660522461,21.110437393188477,64862.0
2017-04-27,13.92038345336914,10.151994705200195,14.702178955078125,27.12659454345703,9.81225299835205,26.501466751098633,21.731155395507812,20.865966796875,64677.0
2017-04-28,14.650473594665527,10.069168090820312,14.51919174194336,27.141254425048828,9.993962287902832,26.737506866455078,22.275453567504883,21.49151611328125,65403.0
2017-05-02,14.593688011169434,10.135754585266113,14.790523529052734,27.786609649658203,10.29445743560791,27.583995819091797,23.02284049987793,21.448373794555664,66722.0
2017-05-03,14.334099769592285,10.069168090820312,14.550740242004395,27.625268936157227,10.309706687927246,27.494457244873047,22.031736373901367,21.36928367614746,66094.0
2017-05-04,13.5228910446167,9.76546859741211,14.38668441772461,26.407909393310547,10.17244815826416,26.33868408203125,21.585248947143555,20.88753890991211,64863.0
2017-05-05,13.384984970092773,10.069168090820312,14.520380020141602,27.47859764099121,9.951306343078613,26.94913101196289,22.679208755493164,20.97382164001465,65710.0
2017-05-08,12.955041885375977,10.02856731414795,14.843050956726074,27.515268325805664,9.745416641235352,26.2735652923584,22.409801483154297,21.469945907592773,65526.0
2017-05-09,13.393096923828125,10.083784103393555,15.23026180267334,27.06059455871582,9.974183082580566,26.371240615844727,22.507766723632812,21.69284439086914,66278.0
2017-05-10,13.044275283813477,10.187725067138672,15.35287857055664,27.786609649658203,10.134319305419922,27.14446258544922,22.69553565979004,21.843835830688477,67350.0
2017-05-11,14.155635833740234,10.215333938598633,15.443229675292969,27.691267013549805,10.286829948425293,27.99095344543457,22.57308006286621,21.87978744506836,67538.0
2017-05-12,14.196195602416992,10.296537399291992,15.488405227661133,28.38062286376953,10.218198776245117,28.804882049560547,23.38946533203125,22.40467643737793,68222.0
2017-05-15,13.831151008605957,10.47518253326416,15.475491523742676,28.189945220947266,10.050437927246094,28.28396224975586,23.65070915222168,22.289630889892578,68474.0
2017-05-16,13.352535247802734,10.558012008666992,15.746545791625977,28.03594398498535,10.302081108093262,28.28396224975586,23.21802520751953,22.74980354309082,68684.0
2017-05-17,12.882033348083496,10.4102201461792,15.60456657409668,27.170595169067383,10.080940246582031,27.518875122070312,22.777172088623047,22.361530303955078,67540.0
2017-05-18,10.180699348449707,10.122761726379395,14.713984489440918,26.385910034179688,8.441452980041504,22.04114532470703,20.238210678100586,20.07504653930664,61597.0
2017-05-19,10.432175636291504,9.947362899780273,15.101192474365234,27.867277145385742,8.693095207214355,22.773679733276367,20.703550338745117,20.535221099853516,62639.0
2017-05-22,10.059019088745117,9.927875518798828,14.778515815734863,27.17792320251465,8.15168285369873,21.715576171875,20.434144973754883,20.34827423095703,61673.0
2017-05-23,10.5944185256958,10.129258155822754,14.954903602600098,26.8405818939209,8.212688446044922,22.226102828979492,20.89948844909668,20.959442138671875,62662.0
2017-05-24,11.3001708984375,10.197470664978027,14.98132038116455,27.06059455871582,8.586338996887207,22.61948013305664,21.005617141723633,21.441186904907227,63257.0
2017-05-25,11.105480194091797,10.166610717773438,14.875678062438965,27.06059455871582,8.235565185546875,22.70963478088379,20.45047378540039,21.326143264770508,63227.0
2017-05-26,11.511087417602539,10.182852745056152,15.258626937866211,27.06059455871582,8.342321395874023,23.652118682861328,21.030109405517578,21.398046493530273,64085.0
