Date,IBOV,BPAC11,CCRO3,CYRE3,CSNA3,ITUB4,LREN3,LCAM3,PRIO3,VALE3,VVAR3
2005-10-06,29227.0,,2.194410800933838,3.0067996978759766,3.9841248989105225,5.425606727600098,1.3059192895889282,,,12.895305633544922,1.8322116136550903
2005-10-07,29973.0,,2.22121524810791,3.0732483863830566,4.156094074249268,5.69741153717041,1.3180114030838013,,,13.014420509338379,1.8322116136550903
2005-10-10,30277.0,,2.233724594116211,3.089860439300537,4.179503440856934,5.602960586547852,1.3361499309539795,,,13.470292091369629,1.8322116136550903
2005-10-11,30614.0,,2.2694642543792725,3.0815539360046387,4.175902366638184,5.693211078643799,1.3397767543792725,,,13.632054328918457,1.8322116136550903
2005-10-13,29880.0,,2.251237154006958,2.990187406539917,3.9616153240203857,5.424559116363525,1.3059192895889282,,,13.036478042602539,1.8322116136550903
2005-10-14,29770.0,,2.2519516944885254,2.990187406539917,3.9391062259674072,5.38362455368042,1.3059192895889282,,,13.23353385925293,1.8322116136550903
2005-10-17,30242.0,,2.2944815158843994,2.9071264266967773,3.988626718521118,5.677468776702881,1.3059192895889282,,,13.087945938110352,1.8322116136550903
2005-10-18,29068.0,,2.273037910461426,2.780874252319336,3.754530668258667,5.467582702636719,1.292618989944458,,,12.660015106201172,1.8322116136550903
2005-10-19,29297.0,,2.2158544063568115,2.7410056591033936,3.665393829345703,5.307021141052246,1.305677890777588,,,12.676187515258789,1.8322116136550903
2005-10-20,28344.0,,2.1443755626678467,2.7908411026000977,3.5663533210754395,5.152749061584473,1.3180114030838013,,,12.31590461730957,1.8322116136550903
2005-10-21,29176.0,,2.133653402328491,2.744328260421753,3.693305253982544,5.2472004890441895,1.3421950340270996,,,12.82324504852295,1.8322116136550903
2005-10-24,29835.0,,2.1790430545806885,2.857290267944336,3.8085532188415527,5.467582702636719,1.3833081722259521,,,13.30264949798584,1.8322116136550903
2005-10-25,29498.0,,2.0728962421417236,2.857290267944336,3.799549102783203,5.278682231903076,1.3542873859405518,,,13.080595970153809,1.8322116136550903
2005-10-26,29730.0,,2.1265058517456055,2.857290267944336,3.879681348800659,5.457088947296143,1.3301031589508057,,,13.367353439331055,1.8322116136550903
2005-10-27,29133.0,,2.108635902404785,2.8489837646484375,3.743725538253784,5.300723075866699,1.3395352363586426,,,13.154121398925781,1.8322116136550903
2005-10-28,29318.0,,2.137227773666382,2.857290267944336,3.7284202575683594,5.373134136199951,1.3542873859405518,,,13.212944030761719,1.8322116136550903
2005-10-31,30194.0,,2.1265058517456055,2.9403514862060547,3.8940882682800293,5.657531261444092,1.4510226249694824,,,13.70116901397705,1.8322116136550903
2005-11-01,30900.0,,2.178328037261963,2.9984936714172363,4.051652431488037,5.63024377822876,1.4587609767913818,,,14.087924003601074,1.8322116136550903
2005-11-03,31100.0,,2.2158544063568115,3.1895334720611572,4.024641513824463,5.546293258666992,1.499389410018921,,,14.262921333312988,1.8322116136550903
2005-11-04,30888.0,,2.20334529876709,3.089860439300537,3.8625760078430176,5.551537990570068,1.5114812850952148,,,13.895279884338379,1.8322116136550903
2005-11-07,30952.0,,2.1904795169830322,3.1230850219726562,3.882382869720459,5.63024377822876,1.54533851146698,,,14.057046890258789,1.8322116136550903
2005-11-08,30971.0,,2.1793999671936035,3.2227578163146973,3.988626718521118,5.750932216644287,1.535664439201355,,,13.90998649597168,1.8322116136550903
2005-11-09,30666.0,,2.2230026721954346,3.255981922149658,3.9165966510772705,5.770872592926025,1.523573398590088,,,13.734992027282715,1.8322116136550903
2005-11-10,30725.0,,2.251594305038452,3.5716121196746826,3.8985891342163086,5.791863441467285,1.559848427772522,,,13.293827056884766,1.8322116136550903
2005-11-11,30511.0,,2.2480201721191406,3.4885523319244385,3.9688186645507812,5.6554341316223145,1.535907506942749,,,13.426172256469727,1.8322116136550903
2005-11-14,30219.0,,2.2158544063568115,3.4885523319244385,3.9030914306640625,5.6554341316223145,1.5332468748092651,,,13.368825912475586,1.8322116136550903
2005-11-16,30482.0,,2.2197859287261963,3.6380622386932373,3.9030914306640625,5.766668796539307,1.6009610891342163,,,13.558526039123535,1.8322116136550903
2005-11-17,31087.0,,2.2658896446228027,3.9021947383880615,4.101171493530273,6.029035568237305,1.6759308576583862,,,13.97028636932373,1.8322116136550903
2005-11-18,31102.0,,2.323073148727417,3.995223045349121,4.186707019805908,5.834887504577637,1.6638391017913818,,,14.014396667480469,1.8322116136550903
2005-11-21,31110.0,,2.416353464126587,4.119814872741699,4.1155781745910645,5.824392795562744,1.7533189058303833,,,14.087924003601074,1.8322116136550903
2005-11-22,31489.0,,2.466031312942505,4.069977283477783,4.078663349151611,5.855875015258789,1.7533189058303833,,,14.24233627319336,1.8322116136550903
2005-11-23,31943.0,,2.501056671142578,3.9869163036346436,4.194810390472412,5.888408184051514,1.83796226978302,,,14.630559921264648,1.8322116136550903
2005-11-24,31945.0,,2.473179578781128,3.961998701095581,4.141687870025635,5.843281269073486,1.958878993988037,,,14.46438980102539,1.8322116136550903
2005-11-25,31920.0,,2.4839015007019043,3.9835941791534424,4.1101765632629395,5.924091815948486,1.956462025642395,,,14.542327880859375,1.8322116136550903
2005-11-28,31358.0,,2.4302926063537598,3.9453864097595215,4.024641513824463,5.958723068237305,1.847151517868042,,,14.161456108093262,1.8322116136550903
2005-11-29,31652.0,,2.3591701984405518,3.9021947383880615,4.1101765632629395,5.876864910125732,1.8016849756240845,,,14.2041015625,1.8322116136550903
2005-11-30,31917.0,,2.3909788131713867,4.069977283477783,4.141687870025635,5.876864910125732,1.7895941734313965,,,14.073223114013672,1.8322116136550903
2005-12-01,32617.0,,2.419569969177246,4.236099720001221,4.28124475479126,6.013291358947754,1.8137776851654053,,,14.527620315551758,1.8322116136550903
2005-12-02,32832.0,,2.4317214488983154,4.402220249176025,4.222720623016357,6.086756706237793,1.7956403493881226,,,14.536443710327148,1.8322116136550903
2005-12-05,32701.0,,2.4356534481048584,4.485280990600586,4.177703380584717,6.144469738006592,1.7895941734313965,,,14.279099464416504,1.8322116136550903
2005-12-06,33223.0,,2.4517364501953125,4.985307216644287,4.375783920288086,6.238918781280518,1.8210328817367554,,,14.073223114013672,1.8322116136550903
2005-12-07,32757.0,,2.4159960746765137,4.817524433135986,4.302854537963867,6.150766372680664,1.8137776851654053,,,13.565876960754395,1.8322116136550903
2005-12-08,32480.0,,2.4506633281707764,4.485280990600586,4.303754806518555,5.913593292236328,1.7707308530807495,,,13.617344856262207,1.8322116136550903
2005-12-09,32922.0,,2.455310106277466,4.485280990600586,4.34877347946167,5.929335594177246,1.7412269115447998,,,13.939403533935547,1.8322116136550903
2005-12-12,32971.0,,2.466031312942505,4.368995666503906,4.34877347946167,6.034280300140381,1.7146245241165161,,,13.94087028503418,1.8322116136550903
2005-12-13,33420.0,,2.5553805828094482,4.568342208862305,4.425302982330322,6.065763473510742,1.6928586959838867,,,14.087924003601074,1.8322116136550903
2005-12-14,33629.0,,2.583972692489624,4.468669414520264,4.417201519012451,6.034280300140381,1.7385663986206055,,,13.97175407409668,1.8322116136550903
2005-12-15,33193.0,,2.591120719909668,4.418832778930664,4.361377716064453,6.013291358947754,1.8258686065673828,,,13.91881275177002,1.8322116136550903
2005-12-16,33292.0,,2.569319486618042,4.485280990600586,4.383887767791748,5.992305278778076,1.8258686065673828,,,14.117341995239258,1.8322116136550903
2005-12-19,33005.0,,2.5628859996795654,4.651402950286865,4.336167335510254,5.918840408325195,1.8548896312713623,,,14.102629661560059,1.8322116136550903
2005-12-20,33067.0,,2.608989715576172,4.568342208862305,4.3667802810668945,5.808649063110352,1.8488434553146362,,,13.933516502380371,1.8322116136550903
2005-12-21,33517.0,,2.6143510341644287,4.800912380218506,4.492831707000732,5.908348083496094,1.8790748119354248,,,14.146747589111328,1.8322116136550903
2005-12-22,33513.0,,2.6593832969665527,4.900584697723389,4.492831707000732,5.981809616088867,1.8573081493377686,,,14.19086742401123,1.8322116136550903
2005-12-23,33331.0,,2.662599802017212,5.231166362762451,4.501835346221924,5.981809616088867,1.83796226978302,,,14.058517456054688,1.8322116136550903
2005-12-26,33298.0,,2.6447293758392334,5.422205448150635,4.5414509773254395,5.841185092926025,1.83796226978302,,,13.948223114013672,1.8322116136550903
2005-12-27,33371.0,,2.6604557037353516,5.398950576782227,4.509938716888428,5.887356758117676,1.83796226978302,,,14.011454582214355,1.8322116136550903
2005-12-28,33138.0,,2.6804699897766113,5.315889358520508,4.482027530670166,5.866371154785156,1.8137776851654053,,,14.073223114013672,1.8322116136550903
2005-12-29,33456.0,,2.6447293758392334,5.315889358520508,4.528846263885498,5.908348083496094,1.8135359287261963,,,14.043808937072754,1.8322116136550903
2006-01-02,33507.0,,2.6429426670074463,5.216216087341309,4.41179895401001,5.918840408325195,1.8137776851654053,,,14.087924003601074,1.8322116136550903
2006-01-03,34541.0,,2.751591444015503,5.297615051269531,4.5450520515441895,6.081509590148926,1.9155913591384888,,,14.646732330322266,1.8322116136550903
2006-01-04,35002.0,,2.9092025756835938,5.315889358520508,4.501835346221924,6.254660606384277,2.029013156890869,,,14.87467098236084,1.8322116136550903
2006-01-05,34936.0,,3.037865400314331,5.2826642990112305,4.492831707000732,6.212689399719238,2.1583962440490723,,,14.852614402770996,1.8322116136550903
2006-01-06,35475.0,,2.98425555229187,5.315889358520508,4.564862251281738,6.4330668449401855,2.1765332221984863,,,15.030546188354492,1.8322116136550903
2006-01-09,35337.0,,2.8984811305999756,5.6497931480407715,4.681908130645752,6.390040397644043,2.194671154022217,,,14.99967098236084,1.8322116136550903
2006-01-10,35049.0,,2.885971784591675,5.606601715087891,4.674705982208252,6.400537490844727,2.1741151809692383,,,14.926142692565918,1.8322116136550903
2006-01-11,35952.0,,2.8909754753112793,5.814252853393555,4.970026016235352,6.485540390014648,2.248842716217041,,,15.499659538269043,1.8322116136550903
2006-01-12,35779.0,,2.8984811305999756,5.648131847381592,4.852977752685547,6.455106735229492,2.2732677459716797,,,15.808478355407715,1.8322116136550903
2006-01-13,35897.0,,2.9306461811065674,5.977052211761475,4.811561584472656,6.5380144119262695,2.275686502456665,,,15.76583194732666,1.8322116136550903
2006-01-16,36534.0,,3.0896878242492676,6.0634355545043945,4.9520182609558105,6.5380144119262695,2.2585160732269287,,,16.07317352294922,1.8322116136550903
2006-01-17,36119.0,,3.0593087673187256,5.747804164886475,4.897996425628662,6.514922618865967,2.212808609008789,,,15.883476257324219,1.8322116136550903
2006-01-18,35805.0,,3.0914745330810547,5.4554314613342285,4.760240077972412,6.416276931762695,2.154768705368042,,,15.690828323364258,1.8322116136550903
2006-01-19,36858.0,,3.0843262672424316,5.598296165466309,4.9943366050720215,6.7279582023620605,2.188624858856201,,,16.17905616760254,1.8322116136550903
2006-01-20,36695.0,,3.0664570331573486,5.606601715087891,4.958322525024414,6.684932231903076,2.1982979774475098,,,15.75700569152832,1.8322116136550903
2006-01-23,36632.0,,3.0518035888671875,5.598296165466309,4.9520182609558105,6.592581748962402,2.188624858856201,,,15.530540466308594,1.8322116136550903
2006-01-24,37400.0,,3.0843262672424316,5.72288703918457,5.091576099395752,6.715368270874023,2.2125680446624756,,,16.043766021728516,1.8322116136550903
2006-01-26,38014.0,,3.1736748218536377,5.805947780609131,5.131192684173584,6.926305770874023,2.2249011993408203,,,16.233469009399414,1.8322116136550903
2006-01-27,37822.0,,3.2808947563171387,5.814252853393555,5.403102397918701,6.821361541748047,2.3216352462768555,,,16.24964141845703,1.8322116136550903
